2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 612.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 648.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 684.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 720.1, 19.8, " "
5.537760000000001, 9.96, 9.96, 0, 0, 9.96, 756.12, 19.8, "9"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 761.64, 19.8, " "
148.05744, 11.04, 11.04, 0, 0, 11.04, 32.28, 546.48, "Perth Clinical Psychologists"
3.06912, 11.04, 11.04, 0, 0, 11.04, 180.26, 546.48, " "
21.41104, 11.04, 11.04, 0, 0, 11.04, 32.28, 533.64, "392 "
66.59328, 11.04, 11.04, 0, 0, 11.04, 53.76, 533.64, "Rokeby Road"
3.06912, 11.04, 11.04, 0, 0, 11.04, 120.38, 533.64, " "
73.4712, 11.04, 11.04, 0, 0, 11.04, 32.28, 521.02, "SUBIACO WA "
3.06912, 11.04, 11.04, 0, 0, 11.04, 105.62, 521.02, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 508.3, "6008"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 508.3, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 495.7, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 495.7, " "
97.90271999999999, 11.04, 11.04, 0, 0, 11.04, 188.3, 546.36, "Dr Mimma Nikoloski"
3.06912, 11.04, 11.04, 0, 0, 11.04, 286.13, 546.36, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 308.81, 546.36, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.73, 546.36, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 533.64, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 521.02, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 521.02, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 508.3, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 495.7, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 495.7, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 483.1, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 470.38, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 470.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 457.78, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 445.06, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 445.06, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 546.36, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 546.36, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 533.64, " "
67.46544, 11.04, 11.04, 0, 0, 11.04, 372.65, 521.02, "0411 464 064"
3.06912, 11.04, 11.04, 0, 0, 11.04, 439.99, 521.02, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 508.3, " "
102.83760000000001, 11.04, 11.04, 0, 0, 11.04, 372.65, 495.7, "www.perthcp.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 475.39, 495.7, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 483.1, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 483.1, " "
142.7472, 11.04, 11.04, 0, 0, 11.04, 372.65, 470.38, "DrNikoloski@perthcp.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 515.35, 470.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 518.35, 470.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 457.78, " "
27.531079999999996, 11.04, 11.04, 0, 0, 11.04, 372.65, 445.06, "9388 "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 400.25, 445.06, "7622"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 445.06, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 535.63, 546.48, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 559.99, 546.48, " "
41.753280000000004, 11.04, 11.04, 0, 0, 11.04, 563.11, 546.48, "infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 604.78, 546.48, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 608.5, 546.48, " "
89.75519999999997, 11.04, 11.04, 0, 0, 11.04, 611.62, 546.48, "2 years, children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 701.38, 546.48, "-"
89.86559999999997, 11.04, 11.04, 0, 0, 11.04, 705.1, 546.48, "5 years, children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 795, 546.48, "-"
15.19104, 11.04, 11.04, 0, 0, 11.04, 798.72, 546.48, "12 "
91.78656000000001, 11.04, 11.04, 0, 0, 11.04, 535.63, 533.64, "years, adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 627.34, 533.64, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 518.14, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 518.26, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 518.26, " "
62.42015999999999, 11.04, 11.04, 0, 0, 11.04, 637.3, 518.26, "academic pe"
100.11072, 11.04, 11.04, 0, 0, 11.04, 699.7, 518.26, "rformance, adaptive "
59.936159999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 505.54, "behaviours, "
139.45728, 11.04, 11.04, 0, 0, 11.04, 595.66, 505.54, "anxiety, anger management,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 735.1, 505.54, " "
70.26960000000001, 11.04, 11.04, 0, 0, 11.04, 738.24, 505.54, "assertiveness "
130.81295999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 492.82, "training, attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 666.58, 492.82, "-"
122.17967999999999, 11.04, 11.04, 0, 0, 11.04, 670.3, 492.82, "child relationship issues, "
43.57488, 11.04, 11.04, 0, 0, 11.04, 535.63, 480.22, "Attention"
3.06912, 11.04, 11.04, 0, 0, 11.04, 579.1, 480.22, " "
227.18111999999994, 11.04, 11.04, 0, 0, 11.04, 582.22, 480.22, "Deficit Hyperactivity Disorder (ADHD), autism, "
214.5624, 11.04, 11.04, 0, 0, 11.04, 535.63, 467.5, "behavioural problems, bullying, depression, "
231.14448000000004, 11.04, 11.04, 0, 0, 11.04, 535.63, 454.9, "divorce/separation, eating disorders, emotional "
243.96191999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 442.3, "behavioural disturbances, grief & loss, intellectual "
236.59823999999995, 11.04, 11.04, 0, 0, 11.04, 535.63, 429.58, "assessment, learning difficulties, life transition & "
53.80895999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 416.98, "adjustment"
3.06912, 11.04, 11.04, 0, 0, 11.04, 589.54, 416.98, " "
85.91327999999997, 11.04, 11.04, 0, 0, 11.04, 592.66, 416.98, "issues, obsessive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 678.58, 416.98, "-"
105.26640000000003, 11.04, 11.04, 0, 0, 11.04, 682.3, 416.98, "Compulsive Disorder "
274.36607999999995, 11.04, 11.04, 0, 0, 11.04, 535.63, 404.23, "(OCD), parenting, personality disorders, Post Traumatic "
206.51424000000003, 11.04, 11.04, 0, 0, 11.04, 535.63, 391.63, "Stress Disorder (PTSD), relationships, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 742.44, 391.63, "-"
69.61823999999999, 11.04, 11.04, 0, 0, 11.04, 746.16, 391.63, "esteem & self "
226.7616, 11.04, 11.04, 0, 0, 11.04, 535.63, 379.03, "development, social skills, stress management"
36.7632, 11.04, 11.04, 0, 0, 11.04, 762.48, 379.03, ", home "
80.73552, 11.04, 11.04, 0, 0, 11.04, 535.63, 366.31, "and school visits"
3.06912, 11.04, 11.04, 0, 0, 11.04, 616.42, 366.31, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 350.83, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 535.63, 350.95, "Other"
6.592840000000001, 11.04, 11.04, 0, 0, 11.04, 565.03, 350.95, ": "
86.0568, 11.04, 11.04, 0, 0, 11.04, 571.75, 350.95, "Circle of Security "
127.74384, 11.04, 11.04, 0, 0, 11.04, 657.94, 350.95, "Parenting Program (delive"
19.02192, 11.04, 11.04, 0, 0, 11.04, 785.76, 350.95, "red "
124.68575999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 338.23, "individually or in groups), "
122.20176, 11.04, 11.04, 0, 0, 11.04, 660.46, 338.23, "Australian Psychological "
179.17919999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 325.51, "Society Autism Identified Practitioner"
3.06912, 11.04, 11.04, 0, 0, 11.04, 714.94, 325.51, ","
6.24004, 11.04, 11.04, 0, 0, 11.04, 717.94, 325.51, "  "
73.83551999999997, 11.04, 11.04, 0, 0, 11.04, 724.18, 325.51, "Member of the "
165.94223999999997, 11.04, 11.04, 0, 0, 11.04, 535.63, 312.91, "WA Autism Diagnostician's Forum"
3.06912, 11.04, 11.04, 0, 0, 11.04, 701.62, 312.91, " "
108.30239999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 297.07, "Perth Psychological "
45.25296, 11.04, 11.04, 0, 0, 11.04, 32.28, 284.35, "Services"
3.06912, 11.04, 11.04, 0, 0, 11.04, 77.52, 284.35, " "
147.95807999999994, 11.04, 11.04, 0, 0, 11.04, 32.28, 271.61, "100 Scarborough Beach Road"
3.06912, 11.04, 11.04, 0, 0, 11.04, 180.26, 271.61, " "
107.64, 11.04, 11.04, 0, 0, 11.04, 32.28, 258.89, "MT HAWTHORN WA "
3.06912, 11.04, 11.04, 0, 0, 11.04, 139.82, 258.89, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 246.29, "6016"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 246.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 233.57, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 233.57, " "
37.922399999999996, 11.04, 11.04, 0, 0, 11.04, 188.3, 296.95, "Lucious"
3.06912, 11.04, 11.04, 0, 0, 11.04, 226.22, 296.95, " "
22.687199999999997, 11.04, 11.04, 0, 0, 11.04, 229.34, 296.95, "Arco"
3.06912, 11.04, 11.04, 0, 0, 11.04, 251.93, 296.95, " "
72.26783999999999, 11.04, 11.04, 0, 0, 11.04, 188.3, 284.23, "Angella Carroll"
3.06912, 11.04, 11.04, 0, 0, 11.04, 260.45, 284.23, " "
89.33568, 11.04, 11.04, 0, 0, 11.04, 188.3, 271.61, "Rochelle Castine  "
71.38464, 11.04, 11.04, 0, 0, 11.04, 188.3, 258.89, "Raylene Lewis"
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.85, 258.89, " "
43.354079999999996, 11.04, 11.04, 0, 0, 11.04, 188.3, 246.29, "Suzanne"
3.06912, 11.04, 11.04, 0, 0, 11.04, 231.62, 246.29, " "
36.69696, 11.04, 11.04, 0, 0, 11.04, 234.86, 246.29, "Midford"
3.06912, 11.04, 11.04, 0, 0, 11.04, 271.61, 246.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 274.61, 246.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 233.57, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 220.97, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 308.81, 296.95, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.73, 296.95, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 284.23, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 271.61, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 271.61, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 258.89, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 246.29, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 246.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 233.57, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 220.97, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 220.97, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 208.37, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 195.65, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 183.05, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 183.05, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 296.95, "9443 3709"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 296.95, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 284.23, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 271.61, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 258.89, " "
146.26895999999996, 11.04, 11.04, 0, 0, 11.04, 372.65, 246.29, "www.perthpsychology.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 518.83, 246.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 521.83, 246.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 233.57, " "
151.31424, 11.04, 11.04, 0, 0, 11.04, 372.65, 220.97, "reception@perthpsychology.co"
24.6192, 11.04, 11.04, 0, 0, 11.04, 372.65, 208.37, "m.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 397.13, 208.37, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 195.65, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 183.05, "9443 3718"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 183.05, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 535.63, 297.07, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 559.99, 297.07, " "
41.753280000000004, 11.04, 11.04, 0, 0, 11.04, 563.11, 297.07, "infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 604.78, 297.07, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 608.5, 297.07, " "
89.75519999999997, 11.04, 11.04, 0, 0, 11.04, 611.62, 297.07, "2 years, children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 701.38, 297.07, "-"
89.86559999999997, 11.04, 11.04, 0, 0, 11.04, 705.1, 297.07, "5 years, children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 795, 297.07, "-"
15.19104, 11.04, 11.04, 0, 0, 11.04, 798.72, 297.07, "12 "
91.78656000000001, 11.04, 11.04, 0, 0, 11.04, 535.63, 284.23, "years, adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 627.34, 284.23, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 268.85, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 268.85, " "
62.42015999999999, 11.04, 11.04, 0, 0, 11.04, 637.3, 268.85, "academic pe"
100.11072, 11.04, 11.04, 0, 0, 11.04, 699.7, 268.85, "rformance, adaptive "
59.936159999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 256.13, "behaviours, "
45.28608, 11.04, 11.04, 0, 0, 11.04, 595.66, 256.13, "acquired "
131.86176, 11.04, 11.04, 0, 0, 11.04, 641.02, 256.13, "brain injury, anxiety, anger "
67.35504, 11.04, 11.04, 0, 0, 11.04, 535.63, 243.41, "management,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 602.98, 243.41, " "
201.11568, 11.04, 11.04, 0, 0, 11.04, 607.66, 243.41, "assertiveness training, attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 808.92, 243.41, "-"
98.53200000000001, 11.04, 11.04, 0, 0, 11.04, 535.63, 230.81, "child relationship iss"
23.835359999999994, 11.04, 11.04, 0, 0, 11.04, 634.18, 230.81, "ues, "
43.57488, 11.04, 11.04, 0, 0, 11.04, 657.94, 230.81, "Attention"
3.06912, 11.04, 11.04, 0, 0, 11.04, 701.38, 230.81, " "
99.33791999999998, 11.04, 11.04, 0, 0, 11.04, 704.5, 230.81, "Deficit Hyperactivity "
239.01600000000005, 11.04, 11.04, 0, 0, 11.04, 535.63, 218.09, "Disorder (ADHD), autism, behavioural problems, "
276.4416, 11.04, 11.04, 0, 0, 11.04, 535.63, 205.49, "bullying, child protection, depression, divorce/separation,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 812.16, 205.49, " "
33.0648, 11.04, 11.04, 0, 0, 11.04, 535.63, 192.77, "eating "
75.77855999999998, 11.04, 11.04, 0, 0, 11.04, 568.75, 192.77, "disorders, emot"
154.59312000000003, 11.04, 11.04, 0, 0, 11.04, 644.62, 192.77, "ional behavioural disturbances, "
30.017759999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 180.17, "health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 565.63, 180.17, "-"
81.92783999999999, 11.04, 11.04, 0, 0, 11.04, 569.35, 180.17, "related problems"
6.000039999999999, 11.04, 11.04, 0, 0, 11.04, 651.34, 180.17, ", "
147.37295999999998, 11.04, 11.04, 0, 0, 11.04, 657.34, 180.17, "gender identity issues, grief & "
259.27440000000007, 11.04, 11.04, 0, 0, 11.04, 535.63, 167.57, "loss, intellectual assessment, learning difficulties, life "
246.29136000000003, 11.04, 11.04, 0, 0, 11.04, 535.63, 154.85, "transition & adjustment issues, memory problems, "
48.86304, 11.04, 11.04, 0, 0, 11.04, 535.63, 142.22, "obsessive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 584.5, 142.22, "-"
176.09903999999997, 11.04, 11.04, 0, 0, 11.04, 588.22, 142.22, "Compulsive Disorder (OCD), early p"
48.3, 11.04, 11.04, 0, 0, 11.04, 764.4, 142.22, "sychosis, "
275.71295999999995, 11.04, 11.04, 0, 0, 11.04, 535.63, 129.5, "parenting, personality disorders, physical disability, Post "
268.24992, 11.04, 11.04, 0, 0, 11.04, 535.63, 116.9, "Traumatic Stress Disorder (PTSD), rehabilitation/injury "
129.03552, 11.04, 11.04, 0, 0, 11.04, 535.63, 104.3, "counselling, relationships, "
16.99056, 11.04, 11.04, 0, 0, 11.04, 664.78, 104.3, "self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 681.82, 104.3, "-"
66.40559999999999, 11.04, 11.04, 0, 0, 11.04, 685.54, 104.3, "esteem & self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 752.16, 104.3, "-"
252.4848, 11.04, 11.04, 0, 0, 11.04, 535.63, 91.584, "development, sleeping disorders, sexual abuse, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 788.28, 91.584, "-"
146.68848, 11.04, 11.04, 0, 0, 11.04, 535.63, 78.984, "harm, social skill, stress mana"
36.77424, 11.04, 11.04, 0, 0, 11.04, 682.3, 78.984, "gement"
3.06912, 11.04, 11.04, 0, 0, 11.04, 719.02, 78.984, " "
36.04559999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 66.384, "Other: "
211.42703999999998, 11.04, 11.04, 0, 0, 11.04, 571.75, 66.384, "home and school visits, autism assessment"
3.06912, 11.04, 11.04, 0, 0, 11.04, 783.24, 66.384, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 53.664, " "
402.81228000000004, 9.96, 9.96, 0, 0, 9.96, 43.68, 31.344, "Inclusion  on  this  list  is  not  a  recommendation  by  the  Child  Development  Service  or  th"
164.79815999999997, 9.96, 9.96, 0, 0, 9.96, 446.95, 31.344, "e  Department  of  Health.  This  list  is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 611.98, 31.344, " "
70.90524, 9.96, 9.96, 0, 0, 9.96, 616.78, 31.344, "updated  annual"
117.08976000000003, 9.96, 9.96, 0, 0, 9.96, 687.7, 31.344, "ly  from  publicly  available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 43.68, 19.8, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 93.144, 19.8, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 95.904, 19.8, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 122.54, 19.8, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 125.3, 19.8, "provided as "
240.09576000000007, 9.96, 9.96, 0, 0, 9.96, 179.9, 19.8, "an informational resource only for parents and carers. "
21.7128, 9.96, 9.96, 0, 0, 9.96, 420.19, 19.8, "This "
129.33060000000003, 9.96, 9.96, 0, 0, 9.96, 441.91, 19.8, "list is current as at November"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 571.39, 19.8, " "
22.079840000000004, 9.96, 9.96, 0, 0, 9.96, 574.18, 19.8, "2015"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 596.26, 19.8, "."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 599.14, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 612.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 648.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 684.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 720.1, 19.8, " "
5.537760000000001, 9.96, 9.96, 0, 0, 9.96, 756.12, 19.8, "7"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 761.64, 19.8, " "
131.50848, 11.04, 11.04, 0, 0, 11.04, 32.28, 546.48, "Nedlands Psychotherapy"
3.06912, 11.04, 11.04, 0, 0, 11.04, 163.7, 546.48, " "
147.26256000000004, 11.04, 11.04, 0, 0, 11.04, 32.28, 533.64, "Suite 7, Chelsea Professional "
143.0784, 11.04, 11.04, 0, 0, 11.04, 32.28, 521.02, "Centre, Chelsea Village, 145 "
78.80351999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 508.3, "Stirling Highway"
3.06912, 11.04, 11.04, 0, 0, 11.04, 111.14, 508.3, " "
108.35759999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 495.7, "NEDLANDS WA 6009"
3.06912, 11.04, 11.04, 0, 0, 11.04, 140.54, 495.7, " "
40.262879999999996, 11.04, 11.04, 0, 0, 11.04, 188.3, 546.36, "Andrew "
28.71504, 11.04, 11.04, 0, 0, 11.04, 228.62, 546.36, "Relph"
3.06912, 11.04, 11.04, 0, 0, 11.04, 257.45, 546.36, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 533.64, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 308.81, 546.36, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.73, 546.36, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 533.64, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 521.02, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 521.02, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 508.3, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 495.7, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 495.7, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 483.1, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 470.38, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 470.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 457.78, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 445.06, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 432.46, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 432.46, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 419.86, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 546.36, "9386 9992"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 546.36, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 533.64, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 521.02, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 508.3, " "
155.54255999999998, 11.04, 11.04, 0, 0, 11.04, 372.65, 495.7, "nedlandspsychotherapy.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 528.07, 495.7, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 483.1, " "
131.0448, 11.04, 11.04, 0, 0, 11.04, 372.65, 470.38, "admin@clinpsychs.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 503.71, 470.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 457.78, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 445.06, "9386 9500"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 445.06, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 535.63, 546.48, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 559.99, 546.48, " "
42.34944, 11.04, 11.04, 0, 0, 11.04, 563.11, 546.48, "Infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 605.38, 546.48, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 609.1, 546.48, " "
92.15087999999999, 11.04, 11.04, 0, 0, 11.04, 612.22, 546.48, "2 years, Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 704.38, 546.48, "-"
92.38271999999998, 11.04, 11.04, 0, 0, 11.04, 708.1, 546.48, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 800.4, 546.48, "-"
108.32448, 11.04, 11.04, 0, 0, 11.04, 535.63, 533.64, "12 years, Adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 643.9, 533.64, " "
2.5020000000000002, 9, 9, 0, 0, 9, 188.3, 519.94, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 518.26, "Services provided:"
6.000039999999999, 11.04, 11.04, 0, 0, 11.04, 634.18, 518.26, "  "
162.49776, 11.04, 11.04, 0, 0, 11.04, 640.3, 518.26, "academic performance, adaptive "
202.44048, 11.04, 11.04, 0, 0, 11.04, 535.63, 505.54, "behaviours, anxiety, anger management, "
88.73952, 11.04, 11.04, 0, 0, 11.04, 535.63, 492.82, "attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 624.34, 492.82, "-"
122.3232, 11.04, 11.04, 0, 0, 11.04, 628.06, 492.82, "child relationship issues, "
43.221599999999995, 11.04, 11.04, 0, 0, 11.04, 750.48, 492.82, "Attention"
3.06912, 11.04, 11.04, 0, 0, 11.04, 793.68, 492.82, " "
248.68703999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 480.22, "Deficit Hyperactivity Disorder (ADHD), behavioural "
253.79856000000004, 11.04, 11.04, 0, 0, 11.04, 535.63, 467.5, "problems, bullying, depression,  divorce/separation, "
132.01632, 11.04, 11.04, 0, 0, 11.04, 535.63, 454.9, "eating disorders, emotional"
3.06912, 11.04, 11.04, 0, 0, 11.04, 667.66, 454.9, " "
128.4504, 11.04, 11.04, 0, 0, 11.04, 670.78, 454.9, "behavioural disturbances, "
30.017759999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 442.3, "health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 565.63, 442.3, "-"
